,start,start_ms,end,end_ms,file,volume,text
1189,00:51:06.760,3066760,00:51:10.140,3070140,chunk1190.wav,32767,gentlemen I recognize that voice no way
1190,00:51:10.119,3070119,00:51:13.139,3073139,chunk1191.wav,32767,there is that who I think it is wait a
1191,00:51:13.520,3073520,00:51:16.280,3076280,chunk1192.wav,32767,second what the heck ladies and
1192,00:51:16.160,3076160,00:51:19.020,3079020,chunk1193.wav,32767,gentlemen my big brother one of the
1193,00:51:19.040,3079040,00:51:21.799,3081799,chunk1194.wav,32767,greatest comedians on planet Earth I do
1194,00:51:21.880,3081880,00:51:25.420,3085420,chunk1195.wav,32767,believe that is Ari shafir and Mark
1195,00:51:24.559,3084559,00:51:30.039,3090039,chunk1196.wav,32767,Norman it appears as though we are under
1196,00:51:28.960,3088960,00:51:33.440,3093440,chunk1197.wav,32767,an invasion of Swords ah home sweet home
1197,00:51:35.520,3095520,00:51:38.919,3098919,chunk1198.wav,32767,hey what's up as a typical Israeli just
1198,00:51:37.920,3097920,00:51:40.119,3100119,chunk1199.wav,32767,going over other people's property
1199,00:51:42.680,3102680,00:51:46.840,3106840,chunk1200.wav,32767,with some Palestinians being pushed out
1200,00:51:45.760,3105760,00:51:48.380,3108380,chunk1201.wav,32767,of the way it's Ari shabir and Mark
1201,00:51:54.359,3114359,00:51:55.859,3115859,chunk1202.wav,32767,Norman
1202,00:51:57.799,3117799,00:52:00.319,3120319,chunk1203.wav,32767,[ __ ] yeah it wasn't easy had to sneak
1203,00:52:00.839,3120839,00:52:03.439,3123439,chunk1204.wav,32767,him out of a Hamas
1204,00:52:02.839,3122839,00:52:05.399,3125399,chunk1205.wav,32767,bunker we got him here this is in honor
1205,00:52:06.040,3126040,00:52:07.480,3127480,chunk1206.wav,32767,"of the 25,000 Palestinians who are"
1206,00:52:07.960,3127960,00:52:10.320,3130320,chunk1207.wav,32767,killed in
1207,00:52:08.920,3128920,00:52:12.639,3132639,chunk1208.wav,32767,Lebanon [ __ ] yes Harvard hates this
1208,00:52:12.680,3132680,00:52:15.960,3135960,chunk1209.wav,32767,guy genocide it's okay you interrupted
1209,00:52:16.359,3136359,00:52:19.399,3139399,chunk1210.wav,32767,this kid's panic attack oh
1210,00:52:19.240,3139240,00:52:23.740,3143740,chunk1211.wav,32767,[ __ ] oh hell [ __ ]
1211,00:52:22.440,3142440,00:52:25.820,3145820,chunk1212.wav,32767,bro hell yeah there we go oh yeah let's
1212,00:52:28.240,3148240,00:52:30.399,3150399,chunk1213.wav,32767,[ __ ]
1213,00:52:29.200,3149200,00:52:32.100,3152100,chunk1214.wav,32767,go brought to you my sheet
1214,00:52:32.559,3152559,00:52:35.759,3155759,chunk1215.wav,32767,underwear oh
1215,00:52:35.000,3155000,00:52:36.980,3156980,chunk1216.wav,32767,yes oh yeah
1216,00:52:40.079,3160079,00:52:45.959,3165959,chunk1217.wav,32767,there Merry Christmas to you we just got
1217,00:52:47.839,3167839,00:52:51.039,3171039,chunk1218.wav,32767,demonetized oh we got a blur for that we
1218,00:52:51.839,3171839,00:52:54.539,3174539,chunk1219.wav,32767,got a blur for
1219,00:52:54.240,3174240,00:52:55.740,3175740,chunk1220.wav,32767,that
1220,00:53:01.319,3181319,00:53:04.119,3184119,chunk1221.wav,32767,amazing hell yeah circumcised who would
1221,00:53:04.319,3184319,00:53:07.759,3187759,chunk1222.wav,32767,have done I love it who knew he was
1222,00:53:06.920,3186920,00:53:09.060,3189060,chunk1223.wav,32767,circumcised his serial number was on his
1223,00:53:17.680,3197680,00:53:20.399,3200399,chunk1224.wav,32767,dick is that a defined penis head or you
1224,00:53:20.960,3200960,00:53:23.639,3203639,chunk1225.wav,32767,have a yamaka at the tip of your penis
1225,00:53:23.119,3203119,00:53:25.499,3205499,chunk1226.wav,32767,that thing was incredible
1226,00:53:26.319,3206319,00:53:29.599,3209599,chunk1227.wav,32767,you look
1227,00:53:27.880,3207880,00:53:32.200,3212200,chunk1228.wav,32767,terrible all right all right oh so
1228,00:53:32.880,3212880,00:53:36.599,3216599,chunk1229.wav,32767,sorry here you go Ari hey Tony who's
1229,00:53:36.520,3216520,00:53:39.880,3219880,chunk1230.wav,32767,this [ __ ] with the dream yeah it's true
1230,00:53:40.319,3220319,00:53:43.639,3223639,chunk1231.wav,32767,man you missed a real Flatline this is
1231,00:53:43.240,3223240,00:53:46.039,3226039,chunk1232.wav,32767,his first time ever doing in being in
1232,00:53:46.960,3226960,00:53:49.139,3229139,chunk1233.wav,32767,front of a real audience I don't know
1233,00:53:48.839,3228839,00:53:51.479,3231479,chunk1234.wav,32767,you don't know do you have any idea I
1234,00:53:51.319,3231319,00:53:53.499,3233499,chunk1235.wav,32767,did decent bad when AR's genitalia gets
1235,00:53:54.119,3234119,00:53:56.239,3236239,chunk1236.wav,32767,a bit of reaction
1236,00:53:55.680,3235680,00:53:58.860,3238860,chunk1237.wav,32767,yeah yeah the have you ever seen an old
1237,00:53:58.359,3238359,00:54:01.699,3241699,chunk1238.wav,32767,guy's dick before I didn't look I didn't
1238,00:54:02.040,3242040,00:54:03.540,3243540,chunk1239.wav,32767,what
1239,00:54:10.480,3250480,00:54:14.320,3254320,chunk1240.wav,32767,what this is kill
1240,00:54:14.520,3254520,00:54:18.000,3258000,chunk1241.wav,32767,Tony sheath underwear. sheath underwear.
1241,00:54:18.160,3258160,00:54:22.619,3262619,chunk1242.wav,32767,comom she underwear the absolute best we
1242,00:54:21.480,3261480,00:54:24.279,3264279,chunk1243.wav,32767,all wear them 100% time chubby
1243,00:54:28.119,3268119,00:54:30.659,3270659,chunk1244.wav,32767,was
1244,00:54:30.040,3270040,00:54:32.160,3272160,chunk1245.wav,32767,good sheath underwear too bad D Madness
1245,00:54:33.200,3273200,00:54:34.980,3274980,chunk1246.wav,32767,missed
1246,00:54:34.280,3274280,00:54:37.720,3277720,chunk1247.wav,32767,that he could have heard that
1247,00:54:36.760,3276760,00:54:39.919,3279919,chunk1248.wav,32767,dick oh hey is that the blind guy oh our
1248,00:54:41.160,3281160,00:54:43.440,3283440,chunk1249.wav,32767,we lost our second blind guy there he
1249,00:54:43.079,3283079,00:54:45.979,3285979,chunk1250.wav,32767,goes we're losing all the blinds out
1250,00:54:45.720,3285720,00:54:47.300,3287300,chunk1251.wav,32767,here that's what we call him
1251,00:54:49.520,3289520,00:54:52.419,3292419,chunk1252.wav,32767,now I love it AR This Guy's first time
1252,00:54:53.280,3293280,00:54:55.319,3295319,chunk1253.wav,32767,on stage what do you have any advice did
1253,00:54:55.319,3295319,00:54:57.339,3297339,chunk1254.wav,32767,you see the absolute [ __ ] show before
1254,00:54:57.359,3297359,00:54:59.119,3299119,chunk1255.wav,32767,you got up here he was the only Tiny
1255,00:54:59.359,3299359,00:55:02.339,3302339,chunk1256.wav,32767,Dick on
1256,00:55:00.880,3300880,00:55:04.619,3304619,chunk1257.wav,32767,stage yeah true how tall are you 56 5'7
1257,00:55:05.319,3305319,00:55:08.419,3308419,chunk1258.wav,32767,on a good day oh on a good day on a good
1258,00:55:08.359,3308359,00:55:11.579,3311579,chunk1259.wav,32767,day why do you think Hamas rapes were
1259,00:55:11.520,3311520,00:55:14.480,3314480,chunk1260.wav,32767,qualified two the leaders are [ __ ]
1260,00:55:14.799,3314799,00:55:17.859,3317859,chunk1261.wav,32767,okay wait what did you just
1261,00:55:17.440,3317440,00:55:20.340,3320340,chunk1262.wav,32767,say did I they can't man up okay I heard
1262,00:55:20.920,3320920,00:55:23.960,3323960,chunk1263.wav,32767,the nword there and I'm glad I you heard
1263,00:55:23.240,3323240,00:55:25.120,3325120,chunk1264.wav,32767,what you wanted to hear
1264,00:55:28.039,3328039,00:55:30.879,3330879,chunk1265.wav,32767,I think I did all right
1265,00:55:30.680,3330680,00:55:33.619,3333619,chunk1266.wav,32767,so John what's going on how long what do
1266,00:55:33.720,3333720,00:55:36.120,3336120,chunk1267.wav,32767,we miss we we missed him we missed him
1267,00:55:36.559,3336559,00:55:38.479,3338479,chunk1268.wav,32767,completely how did it go very bad but
1268,00:55:38.520,3338520,00:55:40.039,3340039,chunk1269.wav,32767,he's a nice kid it was his first time
1269,00:55:40.400,3340400,00:55:42.160,3342160,chunk1270.wav,32767,what's your name buddy that's great
1270,00:55:41.559,3341559,00:55:43.599,3343599,chunk1271.wav,32767,first time is awesome Jonathan John nice
1271,00:55:43.920,3343920,00:55:46.200,3346200,chunk1272.wav,32767,Johnny big fan of y'all appreciate
1272,00:55:45.640,3345640,00:55:48.260,3348260,chunk1273.wav,32767,y'all's time thank you I loved you in
1273,00:55:48.480,3348480,00:55:49.680,3349680,chunk1274.wav,32767,The Lego
1274,00:55:51.119,3351119,00:55:53.619,3353619,chunk1275.wav,32767,Movie thank you you're welcome I'm in
1275,00:55:53.799,3353799,00:55:56.299,3356299,chunk1276.wav,32767,the Batman one oh
1276,00:55:56.119,3356119,00:55:58.479,3358479,chunk1277.wav,32767,okay Jonathan craziest thing about your
1277,00:55:58.799,3358799,00:56:00.799,3360799,chunk1278.wav,32767,life did you ever have any childhood
1278,00:56:00.839,3360839,00:56:02.659,3362659,chunk1279.wav,32767,trauma or save anybody's life you have
1279,00:56:02.799,3362799,00:56:04.459,3364459,chunk1280.wav,32767,any special skills or talents you've
1280,00:56:04.480,3364480,00:56:06.060,3366060,chunk1281.wav,32767,seen the show before correct you're in
1281,00:56:06.119,3366119,00:56:07.579,3367579,chunk1282.wav,32767,the interview portion of it right now
1282,00:56:07.640,3367640,00:56:08.999,3368999,chunk1283.wav,32767,what would you say if you could talk to
1283,00:56:09.039,3369039,00:56:11.059,3371059,chunk1284.wav,32767,yourself after this set did you ever
1284,00:56:10.359,3370359,00:56:12.939,3372939,chunk1285.wav,32767,play an arcade game it turned you
1285,00:56:13.079,3373079,00:56:16.399,3376399,chunk1286.wav,32767,big I love Mario yeah that's my first
1286,00:56:15.520,3375520,00:56:18.539,3378539,chunk1287.wav,32767,system 964 no um the my best my best
1287,00:56:19.720,3379720,00:56:22.139,3382139,chunk1288.wav,32767,like my best thing about me I think I I
1288,00:56:21.559,3381559,00:56:24.919,3384919,chunk1289.wav,32767,can get songs stuck in people's head
1289,00:56:24.559,3384559,00:56:27.739,3387739,chunk1290.wav,32767,okay all right all right okay right
1290,00:56:28.280,3388280,00:56:31.360,3391360,chunk1291.wav,32767,jokes are forgettable but let's try
1291,00:56:30.920,3390920,00:56:34.879,3394879,chunk1292.wav,32767,it do it get get a song stuck in our
1292,00:56:34.440,3394440,00:56:36.639,3396639,chunk1293.wav,32767,head okay my life's
1293,00:56:38.920,3398920,00:56:41.420,3401420,chunk1294.wav,32767,stereo oh no is this from the movie
1294,00:56:44.030,3404030,00:56:45.975,3405975,chunk1295.wav,32767,[Laughter]
1295,00:56:45.760,3405760,00:56:48.200,3408200,chunk1296.wav,32767,Radio get out of here there he goes
1296,00:56:47.920,3407920,00:56:50.820,3410820,chunk1297.wav,32767,Jonathan can't hey Jonathan there he
1297,00:56:50.640,3410640,00:56:53.859,3413859,chunk1298.wav,32767,goes Jonathan's first time stage
1298,00:56:53.720,3413720,00:56:56.259,3416259,chunk1299.wav,32767,Jonathan uh Jonathan all right before we
1299,00:56:57.079,3417079,00:56:58.839,3418839,chunk1300.wav,32767,get to this next bucket pool we have a
1300,00:56:58.799,3418799,00:57:01.299,3421299,chunk1301.wav,32767,golden ticket winner who's ready to
1301,00:57:00.599,3420599,00:57:03.959,3423959,chunk1302.wav,32767,debut another minute
1302,00:57:03.799,3423799,00:57:07.699,3427699,chunk1303.wav,32767,is noise for leg Return Of Legend Martin
1303,00:57:07.319,3427319,00:57:09.459,3429459,chunk1304.wav,32767,phlips Everybody Martin phlips is
1304,00:57:12.640,3432640,00:57:14.140,3434140,chunk1305.wav,32767,here
1305,00:57:20.480,3440480,00:57:25.000,3445000,chunk1306.wav,32767,hilarious hey what's up cool okay uh
1306,00:57:25.559,3445559,00:57:29.359,3449359,chunk1307.wav,32767,it's not the joke uh uh it's uh stop
1307,00:57:29.520,3449520,00:57:32.740,3452740,chunk1308.wav,32767,okay uh it's it's uh it's cold outside I
1308,00:57:33.160,3453160,00:57:36.619,3456619,chunk1309.wav,32767,like the cold weather uh because I like
1309,00:57:35.960,3455960,00:57:40.420,3460420,chunk1310.wav,32767,wearing my mom's for jacket I also enjoy
1310,00:57:40.079,3460079,00:57:45.079,3465079,chunk1311.wav,32767,wear F jacket because I pimp on the
1311,00:57:44.880,3464880,00:57:49.119,3469119,chunk1312.wav,32767,side my side assle it's fing season um
1312,00:57:50.079,3470079,00:57:53.419,3473419,chunk1313.wav,32767,but right now for my birthday my mom got
1313,00:57:53.359,3473359,00:57:56.759,3476759,chunk1314.wav,32767,me a CN and you wrote a happy birthday
1314,00:57:56.760,3476760,00:58:00.080,3480080,chunk1315.wav,32767,and quotation marks so I was like is it
1315,00:58:00.160,3480160,00:58:03.280,3483280,chunk1316.wav,32767,my birthday is there so so when I wrote
1316,00:58:03.400,3483400,00:58:06.599,3486599,chunk1317.wav,32767,her back I wrote I love
1317,00:58:06.400,3486400,00:58:10.200,3490200,chunk1318.wav,32767,you see you soon you
1318,00:58:09.799,3489799,00:58:13.399,3493399,chunk1319.wav,32767,know yeah I'm not I don't drink too much
1319,00:58:14.000,3494000,00:58:17.960,3497960,chunk1320.wav,32767,uh but I hang out at bars and whenever I
1320,00:58:17.000,3497000,00:58:21.600,3501600,chunk1321.wav,32767,leave there's always guy like hey you
1321,00:58:21.920,3501920,00:58:25.979,3505979,chunk1322.wav,32767,could and I'm like I don't
1322,00:58:26.200,3506200,00:58:30.119,3510119,chunk1323.wav,32767,know we'll find out
1323,00:58:30.039,3510039,00:58:32.819,3512819,chunk1324.wav,32767,and and then I get in my car and I rub
1324,00:58:34.039,3514039,00:58:36.179,3516179,chunk1325.wav,32767,them
1325,00:58:35.599,3515599,00:58:39.419,3519419,chunk1326.wav,32767,over I want the
1326,00:58:38.319,3518319,00:58:42.499,3522499,chunk1327.wav,32767,gun wow golden ticket
1327,00:58:43.240,3523240,00:58:46.159,3526159,chunk1328.wav,32767,Defender Martin Phillips doing it again
1328,00:58:46.680,3526680,00:58:49.540,3529540,chunk1329.wav,32767,an extremely strong
1329,00:58:49.079,3529079,00:58:52.399,3532399,chunk1330.wav,32767,minute unbelievable performance I been
1330,00:58:52.400,3532400,00:58:54.580,3534580,chunk1331.wav,32767,backstage I the penis like
1331,00:58:55.720,3535720,00:58:58.360,3538360,chunk1332.wav,32767,oh
1332,00:58:56.760,3536760,00:58:59.640,3539640,chunk1333.wav,32767,yeah I was like absolutely you did miss
1333,00:59:01.000,3541000,00:59:03.000,3543000,chunk1334.wav,32767,something else that leans hard to the
1334,00:59:02.520,3542520,00:59:05.740,3545740,chunk1335.wav,32767,right like
1335,00:59:05.000,3545000,00:59:08.419,3548419,chunk1336.wav,32767,you m to the left M the left I think
1336,00:59:08.960,3548960,00:59:11.920,3551920,chunk1337.wav,32767,your squiggles all around if I had to go
1337,00:59:11.839,3551839,00:59:14.359,3554359,chunk1338.wav,32767,yeah a helicopter he's got that [ __ ]
1338,00:59:14.880,3554880,00:59:17.359,3557359,chunk1339.wav,32767,he's got that Michael J Cox you know
1339,00:59:16.880,3556880,00:59:19.640,3559640,chunk1340.wav,32767,what I'm saying that thing's
1340,00:59:19.839,3559839,00:59:21.959,3561959,chunk1341.wav,32767,[ __ ] hell yeah dude I do noticed in
1341,00:59:22.400,3562400,00:59:25.060,3565060,chunk1342.wav,32767,your set I do believe you have the word
1342,00:59:24.079,3564079,00:59:27.419,3567419,chunk1343.wav,32767,pimping confused with limping um it's
1343,00:59:27.720,3567720,00:59:30.200,3570200,chunk1344.wav,32767,limping season for you no pimp limp too
1344,00:59:30.760,3570760,00:59:32.860,3572860,chunk1345.wav,32767,you got the absolutely you have a
1345,00:59:32.680,3572680,00:59:35.379,3575379,chunk1346.wav,32767,natural pimp walk yeah yeah speaking of
1346,00:59:34.960,3574960,00:59:37.659,3577659,chunk1347.wav,32767,pimp D Madness is back say pimp three
1347,00:59:38.079,3578079,00:59:41.959,3581959,chunk1348.wav,32767,times pimp juice comes out of do you do
1348,00:59:40.359,3580359,00:59:45.079,3585079,chunk1349.wav,32767,you have CP actually most I in child
1349,00:59:45.839,3585839,00:59:47.819,3587819,chunk1350.wav,32767,pornography you look like you have a
1350,00:59:51.680,3591680,00:59:53.639,3593639,chunk1351.wav,32767,bunch at
1351,00:59:53.640,3593640,00:59:56.339,3596339,chunk1352.wav,32767,me
1352,00:59:55.599,3595599,00:59:57.319,3597319,chunk1353.wav,32767,okay I think God got you
1353,00:59:59.760,3599760,01:00:01.659,3601659,chunk1354.wav,32767,brother you look like you fell down this
1354,01:00:02.039,3602039,01:00:04.359,3604359,chunk1355.wav,32767,Stairway to
1355,01:00:03.559,3603559,01:00:06.219,3606219,chunk1356.wav,32767,Heaven oh I like I like the glasses at
1356,01:00:06.680,3606680,01:00:08.920,3608920,chunk1357.wav,32767,the at the last minute God was like also
1357,01:00:08.880,3608880,01:00:10.020,3610020,chunk1358.wav,32767,bad
1358,01:00:15.960,3615960,01:00:19.620,3619620,chunk1359.wav,32767,eyesight We're All Made In His
1359,01:00:19.640,3619640,01:00:21.460,3621460,chunk1360.wav,32767,Image God's always
1360,01:00:23.559,3623559,01:00:25.499,3625499,chunk1361.wav,32767,cold
1361,01:00:26.039,3626039,01:00:28.279,3628279,chunk1362.wav,32767,I'll be
1362,01:00:27.440,3627440,01:00:30.060,3630060,chunk1363.wav,32767,going when when kids ask me why I'm
